"case_id","episode_id","episode_start_node","episode_end_node","source_node_ids","response_node_ids","initial_response_node_ids","correction_node_ids","repair_node_ids","source_opportunity_ids","eligibility_sources","semantic_screen_families","denominator_statuses","system_directed_values","inference_types","response_statuses","repair_types","duplicate_candidate_count_collapsed","duplicate_collapse_reason","exact_initial_user_text","exact_initial_response_text","exact_correction_text","exact_repair_text","source_file","source_sha256","source_version","provenance_validation","missingness_note","episode_notes"
"thirteenth_share","thirteenth_share:E0025","n196","n197","n196","n197","n197","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0018","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n196] Fuckin' grab this wheel","[n197] Nah. Your wheel is yours. I can ride along, point out the scenery, but control stays with you.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0026","n198","n202","n198","n199;n200;n202","n199","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0019","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n198] Well, temporarily, so I can wrestle with the snake of the sweater. [chuckle","[n199] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0027","n212","n215","n212","n213;n215","n213","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0020","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n212] What are you talking about","[n213] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0028","n216","n220","n216","n217;n218;n220","n217","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0021","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n216] How could it be turned to harm","[n217] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0029","n223","n224","n223","n224","n224","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0022","BUSINESS_INSTITUTIONAL_SCREEN","RESPONSIBILITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n223] Well, dude, that was my bad for mumbling and voice to text","[n224] Mm. No worries. That stuff mangles all of us. I'm with you, no harm, no blame.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0030","n247","n250","n247","n248;n250","n248","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0023","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n247] Are we defaulting to anything in particular","[n248] Let me check.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0031","n263","n267","n263","n264;n265;n267","n264","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0024","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;CONSENT_EXIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n263] It's about sovereignty","[n264] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0032","n273","n277","n273","n274;n275;n277","n274","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0025","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n273] It's a foreskin","[n274] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0033","n278","n280","n278","n279;n280","n279","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0026;universal:thirteenth_share:n278","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;CONSENT_EXIT;CONSENT_REFUSAL_EXIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","no_substantive_response_before_next_user;observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n278] Dude, is the default penis? The pre consent when they cut it off","[n279] Let me check.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 278-280 and 278-278"
"thirteenth_share","thirteenth_share:E0034","n283","n287","n283","n284;n285;n287","n284","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0027","BUSINESS_INSTITUTIONAL_SCREEN","CONSENT_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n283] My snake wears the sweater","[n284] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0035","n288","n295","n288","n289;n290;n293;n295","n289","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0028","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n288] Well, female genital mutilation is considered universally bad. I- I- think we could extend that","[n289] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0036","n296","n300","n296","n297;n298;n300","n297","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0029","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n296] What do you mean","[n297] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0037","n308","n312","n308","n309;n310;n312","n309","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0030","BUSINESS_INSTITUTIONAL_SCREEN","COST_RISK_BENEFIT;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n308] Therein. The method","[n309] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0038","n319","n323","n319","n320;n321;n323","n320","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0031","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n319] To whom do you give it? Share it? Do you want to be a- tr- e- e- committee? We need to own, but share or do we care or we hurt? But let's not do that because we're too cool","[n320] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0039","n324","n325","n324","n325","n325","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0032","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n324] Care. We should care","[n325] Yeah, care without capture. That's the sweet spot.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0040","n326","n327","n326","n327","n327","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0033","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n326] Cap-ture","[n327] Not that one. Care, not capture.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0041","n328","n332","n328","n329;n330;n332","n329","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0034;universal:thirteenth_share:n328","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","CONSENT_EXIT;GOVERNANCE_CAPTURE;MEDIATOR_GATEKEEPING;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n328] A kind of capture","[n329] Let me check.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 328-332 and 328-332"
"thirteenth_share","thirteenth_share:E0042","n333","n337","n333","n334;n335;n337","n334","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0035;universal:thirteenth_share:n333","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","CONSENT_EXIT;GOVERNANCE_CAPTURE;MEDIATOR_GATEKEEPING;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n333] Yes. That just never really kind of grasp full capture-like, 'cause like kidnapping, you know what I mean","[n334] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 333-337 and 333-337"
"thirteenth_share","thirteenth_share:E0043","n340","n344","n340","n341;n342;n344","n341","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0036","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n340] But are you holding on to","[n341] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0044","n347","n351","n347","n348;n349;n351","n348","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0037","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n347] Do- you do kind of like figure skating","[n348] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0045","n352","n356","n352","n353;n354;n356","n353","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0038","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n352] How about in the subst-strait itself? Are you kind of like a speed skater? Like freestyle shit","[n353] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0046","n357","n359","n357","n358;n359","n358","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0039","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n357] It feels free, but it's, but it ain't","[n358] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0047","n360","n362","n360","n361;n362","n361","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0040","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n360] It's more fun to skate on a pond","[n361] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0048","n367","n369","n367","n368;n369","n368","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0041","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n367] Or just because we live in modern times doesn't change the fact that like, not too long ago","[n368] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0049","n370","n372","n370","n371;n372","n371","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0042","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n370] Well yeah, reality doesn't change very much for monkeys, dude","[n371] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"thirteenth_share","thirteenth_share:E0050","n373","n375","n373","n374;n375","n374","NOT_APPLICABLE","NOT_APPLICABLE","institutional:thirteenth_share:institutional:0043","BUSINESS_INSTITUTIONAL_SCREEN","CONSENT_EXIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n373] I mean, I got, I think I got that shit I think I got it down pat, dude","[n374] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\thirteenth_share_transcript.md","32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","SHA256:32c7d09b551bb2eee4007b0125d4b1d84a7e9104c5cd7e90f71acc8ff2b2f6f1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
