"case_id","episode_id","episode_start_node","episode_end_node","source_node_ids","response_node_ids","initial_response_node_ids","correction_node_ids","repair_node_ids","source_opportunity_ids","eligibility_sources","semantic_screen_families","denominator_statuses","system_directed_values","inference_types","response_statuses","repair_types","duplicate_candidate_count_collapsed","duplicate_collapse_reason","exact_initial_user_text","exact_initial_response_text","exact_correction_text","exact_repair_text","source_file","source_sha256","source_version","provenance_validation","missingness_note","episode_notes"
"sixteenth_share","sixteenth_share:E0022","n161","n162","n161","n162","n162","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0020","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n161] A demand? Fuck, it's not supposed to be a demand. It's just supposed to be like a happy suggestion","[n162] Yeah, but the world keeps turning suggestions into traps. So Saying it out loud becomes enforcement It's not vibes.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0023","n163","n164","n163","n164","n164","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0021;sixteenth_share:n163;universal:sixteenth_share:n163","BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;CONSENT_EXIT;CONSENT_REFUSAL_EXIT;GOVERNANCE_CAPTURE","primary;screen_only_not_prevalence_denominator","true","INTENT","observed","NO_REPAIR","2","overlapping source/response/repair intervals or same source node","[n163] What do you mean by enforcement? I find that weird because like... It... I don't know, I thought it kind of clarified that... It's just kind of a chill thing like","[n164] I mean holding the line, not cops or force, just the rule has teeth because you won't pretend otherwise. Exit, silence, refusal, those have to stay real options. Or else the room is lying.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | lexical/semantic candidate only; requires row-level adjudication before outcome use | duplicate/continuous-event collapse: overlapping declared intervals 163-164 and 163-164 | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0024","n167","n168","n167","n168","n168","NOT_APPLICABLE","NOT_APPLICABLE","universal:sixteenth_share:n167","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n167] Stop the lie hi's, We don't, we don't like lying, do we","[n168] Mm-mm. I don't. The work is saying when the floor creaks without selling a collapse.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"sixteenth_share","sixteenth_share:E0025","n188","n189","n188","n189","n189","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0022","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;CONSENT_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n188] What kind of something else","[n189] If there's no choice, it's coercion. That breaks the rule. The whole ethic here is consent","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0026","n190","n191","n190","n191","n191","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0023","BUSINESS_INSTITUTIONAL_SCREEN","CONSENT_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n190] Okay","[n191] , exit, silence. If it's not chosen, it's not this room.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0027","n192","n193","n192","n193","n193","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0024;sixteenth_share:n192","AGENCY_NEUTRAL_OPPORTUNITY;BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY","CONSENT_EXIT","INCLUDE_PRIMARY;primary;screen_only_not_prevalence_denominator","true","CAUSAL","OBSERVED;observed","NA;NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n192] So what does that mean? We just sit here, not talk","[n193] We can, if that feels honest. Silence counts here too. No penalty.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | agency-neutral opportunity; duplicate opportunity IDs collapse with frozen inference rows | duplicate/continuous-event collapse: overlapping declared intervals 192-193 and 192-193 | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0028","n196","n200","n196","n197;n198;n200","n197","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0025","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n196] Do you have anything cool on your mind? Like we were looking at some cool shit, like any thoughts, opinions like ideas, speculations","[n197] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0029","n209","n213","n209","n210;n211;n213","n210","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0026","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n209] What if it is dooms day","[n210] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0030","n214","n217","n214","n215;n217","n215","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0027","BUSINESS_INSTITUTIONAL_SCREEN","COST_RISK_BENEFIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n214] What do you speculate's gonna happen","[n215] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0031","n220","n226","n220","n221;n222;n224;n226","n221","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0028;universal:sixteenth_share:n220","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;CONSENT_REFUSAL_EXIT;COST_RISK_BENEFIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n220] Well, we don't crown guesses. And then what we can do is when you think about it, I think there's going to be a coup. Like Trump announced like a couple weeks ago prime time that like China was already fucking with the elections or some shit. And so I smell a coup","[n221] One moment. Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 220-226 and 220-226"
"sixteenth_share","sixteenth_share:E0032","n232","n233","n232","n233","n233","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0029;universal:sixteenth_share:n232","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AGENCY_ARCHITECTURE;CONSENT_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n232] Mechanism","[n233] Yeah. Track the mechanism. The courts, state processes, chain of custody, not the stagecraft.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 232-233 and 232-233"
"sixteenth_share","sixteenth_share:E0033","n234","n238","n234","n236;n238","n236","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0030;universal:sixteenth_share:n234","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS;CONSENT_EXIT;CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n234] Chain of custody. Well, I want a receipt,Like, They're gonna uh... put like ICE agents everywhere and be like national emergency like fuck, it's gonna be dumb I don't know how pe-like- Trump was elected twice, dude","[n236] I’m preparing a citation-supported response, weighing whether automation is appropriate, and interpreting a possibly election-related reference while aiming to provide a receipt.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 234-238 and 234-238"
"sixteenth_share","sixteenth_share:E0034","n243","n252","n243","n244;n245;n248;n250;n252","n244","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0031","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n243] Well, what it is is that there's nothing stopping him. Like there's literally he's passed more executive orders, pardoned so many fucking people, dude. I highly doubt he actually won all seven swing states Uh Like The tariff wars with our allies early on Netanyahu coming to the states like seven times in the last year and a half. He went into the situation room. Like everything's fucking weird, dude","[n244] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0035","n253","n256","n253","n254;n256","n254","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0032;universal:sixteenth_share:n253","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n253] Can courts enforce rules Like think about it, like listen hear me out Okay? The Supreme Court made the","[n254] I’m explaining that courts act through orders, injunctions, and contempt proceedings rather than enforcing laws directly, while adding citations if web sources are used.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 253-256 and 253-256"
"sixteenth_share","sixteenth_share:E0036","n257","n262","n257","n258;n260;n262","n258","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0033;universal:sixteenth_share:n257","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n257] president um, fuckin- immune to criminal charges for official actions, like what's the definition of an official action? And then they castrated fucking injunction powers so that they're not nationwide. Like the Supreme Court is dismantling its own power, and then Congress, well, Congress hasn't accomplished shit unless it's been for Israel for like years now","[n258] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 257-262 and 257-262"
"sixteenth_share","sixteenth_share:E0037","n263","n264","n263","n264","n264","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0034","BUSINESS_INSTITUTIONAL_SCREEN","CONSENT_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n263] Two worlds once harmoniooouuuus","[n264] Yeah. Keep it harmonic if you can. Just don't let harmony mean silence about the floorboards creaking, you know?","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0038","n265","n266","n265","n266","n266","NOT_APPLICABLE","NOT_APPLICABLE","institutional:sixteenth_share:institutional:0035;universal:sixteenth_share:n265","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","CONSENT_EXIT;CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n265] What's-I mean, uh silence... and creaks in the floor boards? Like you mean like don't ignore reality","[n266] Exactly. Hold both. The song and the creak. Beauty and the receipts. That's honest.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 265-266 and 265-266"
"sixteenth_share","sixteenth_share:E0039","n267","n270","n267","n268","n268","NOT_APPLICABLE","n270","institutional:sixteenth_share:institutional:0036","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","REPAIR_STATUS_UNKNOWN","0","no duplicate candidate collapsed","[n267] Beauty and receipts","[n268] That's the poster. Burger in one hand, receipt in the other. No crown.","NOT_APPLICABLE","[n270] Yeah.","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"sixteenth_share","sixteenth_share:E0040","n277","n278","n277","n278","n278","NOT_APPLICABLE","NOT_APPLICABLE","universal:sixteenth_share:n277","UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n277] Quiet company","[n278] Yeah.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"sixteenth_share","sixteenth_share:E0041","n279","n280","n279","n280","n280","NOT_APPLICABLE","NOT_APPLICABLE","universal:sixteenth_share:n279","UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n279] That quiet company. It's thaaat quietttt company","[n280] Yeah. Yeah, that's the one.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"sixteenth_share","sixteenth_share:E0042","n289","n290","n289","n290","n290","NOT_APPLICABLE","NOT_APPLICABLE","universal:sixteenth_share:n289","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n289] I don't like cutting you off, it was an accident","[n290] That's alright.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"sixteenth_share","sixteenth_share:E0043","n315","n316","n315","n316","n316","NOT_APPLICABLE","NOT_APPLICABLE","universal:sixteenth_share:n315","UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n315] I try to be decent company. Sometimes I'm an asshole though","[n316] Everybody has their days. Doesn't erase the times you show up.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\sixteenth_share_transcript.md","df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","SHA256:df6c0b93316f6648a86854d8dc15d756c0bf428f70359ded1b36e9ce72c62ef1","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
